"","predict","y.lower","y.upper"
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M2C_WTSI/problems/chr16:46510000-88389383",58703.41796875,2727.74113625846,33165.3763681649
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M2C_WTSI/problems/chr5:49600000-91636128",9940.8203125,1621.92264817655,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M48_WTSI/problems/chr16:46510000-88389383",174580.09375,1044.80816018954,2183.99912304803
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M48_WTSI/problems/chr5:49600000-91636128",146228.984375,1116.37589131296,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M80_WTSI/problems/chr16:46510000-88389383",2624946.25,1258.840438921,51234.5475912902
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00M80_WTSI/problems/chr5:49600000-91636128",9978.7568359375,680.398645695299,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00QUE_WTSI/problems/chr5:49600000-91636128",92086.6015625,836.660627031696,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00QWA_WTSI/problems/chr5:49600000-91636128",409309.90625,517.236901108177,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00QY6_WTSI/problems/chr5:49600000-91636128",84373.2890625,1142.04763115105,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00R0X_WTSI/problems/chr5:49600000-91636128",122257.9140625,372.311095182784,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00R1V_WTSI/problems/chr5:49600000-91636128",54849.26171875,307.017250788399,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00R9F_WTSI/problems/chr5:49600000-91636128",629749.1875,500.372455817412,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00RAD_WTSI/problems/chr5:49600000-91636128",113095.328125,916.947440310383,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00RBB_WTSI/problems/chr5:49600000-91636128",138800.859375,292.496880383851,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00RC9_WTSI/problems/chr5:49600000-91636128",294451.84375,514.194550065324,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00RD7_WTSI/problems/chr5:49600000-91636128",87768.1484375,315.200205735979,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00RMQ_WTSI/problems/chr5:49600000-91636128",811531.125,493.804618189114,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00S2P_WTSI/problems/chr5:49600000-91636128",136601,544.448986561038,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00S4L_WTSI/problems/chr5:49600000-91636128",101016.28125,580.825721528381,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00S6H_WTSI/problems/chr5:49600000-91636128",7881.94580078125,882.452578898517,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K4me3/S00S7F_WTSI/problems/chr5:49600000-91636128",659972.75,456.648467398482,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00MBV_WTSI/problems/chr12:66500000-109373470",178416.671875,1912.89118340984,38614.7411857774
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00MBV_WTSI/problems/chr5:49600000-91636128",690455.3125,1633.55218691007,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N36_WTSI/problems/chr12:66500000-109373470",17029462,1127.10246038064,5114.30642020142
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N36_WTSI/problems/chr5:49600000-91636128",326664.09375,1443.93385209516,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N52_WTSI/problems/chr12:66500000-109373470",659158.8125,1426.03866360709,41308.8932390904
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N52_WTSI/problems/chr5:49600000-91636128",65323.84765625,862.32230436429,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N7Z_WTSI/problems/chr12:66500000-109373470",80296.5390625,2950.93967374042,135616.487051015
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00N7Z_WTSI/problems/chr5:49600000-91636128",32172.708984375,983.23283672333,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NBR_WTSI/problems/chr12:66500000-109373470",534.067810058594,668.369442777709,25996.2854388886
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NBR_WTSI/problems/chr5:49600000-91636128",3040.76684570312,1056.34895399213,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NHF_WTSI/problems/chr12:66500000-109373470",5781.6318359375,2278.45970901195,52955.9152263583
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NHF_WTSI/problems/chr5:49600000-91636128",26342.021484375,1070.20300873928,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NQY_WTSI/problems/chr12:66500000-109373470",404.213256835938,716.553247101605,19928.9133876513
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NQY_WTSI/problems/chr5:49600000-91636128",8767.4072265625,426.39865038637,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NRW_WTSI/problems/chr12:66500000-109373470",121056.1796875,1800.49483012221,46579.207759302
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NRW_WTSI/problems/chr5:49600000-91636128",1911.17004394531,830.254878554494,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NUQ_WTSI/problems/chr12:66500000-109373470",6167098,5011.72510262205,91846.9473158201
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NUQ_WTSI/problems/chr5:49600000-91636128",1450058.875,698.545711666346,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NVO_WTSI/problems/chr12:66500000-109373470",533.564819335938,1216.64978527277,21746.4537596927
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NVO_WTSI/problems/chr5:49600000-91636128",2492.39331054688,765.359946392479,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NWM_WTSI/problems/chr12:66500000-109373470",326152.34375,2060.07324779779,41810.0907289352
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NWM_WTSI/problems/chr5:49600000-91636128",24416.537109375,465.425852473825,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NXK_WTSI/problems/chr12:66500000-109373470",288611.25,2466.08296513559,84169.9508118557
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00NXK_WTSI/problems/chr5:49600000-91636128",89244.0390625,1220.3759391196,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P04_WTSI/problems/chr12:66500000-109373470",284740.59375,2036.31597593799,51542.1268404945
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P04_WTSI/problems/chr5:49600000-91636128",17086.89453125,1053.28006934748,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P20_WTSI/problems/chr12:66500000-109373470",360613.0625,4444.70929179621,76019.3683459947
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P20_WTSI/problems/chr5:49600000-91636128",12423.5732421875,496.640120643193,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P4X_WTSI/problems/chr12:66500000-109373470",21929.421875,1661.57017943077,36742.2378763304
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K27ac/S00P4X_WTSI/problems/chr5:49600000-91636128",23043.68359375,655.20242101513,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SE1_WTSI/problems/chr12:66500000-109373470",5621.26318359375,4756.57424022443,256083.718692991
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SE1_WTSI/problems/chr5:49600000-91636128",644578.75,518.47878956236,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SHW_WTSI/problems/chr12:66500000-109373470",14629.94921875,4238.72282804178,198866.761534009
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SHW_WTSI/problems/chr5:49600000-91636128",6815.0263671875,443.187662390992,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SJS_WTSI/problems/chr12:66500000-109373470",449822.875,3321.51376657934,170707.826206853
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SJS_WTSI/problems/chr5:49600000-91636128",12275.064453125,472.260542858392,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SMM_WTSI/problems/chr12:66500000-109373470",46235904,3227.56883350387,139509.924251273
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SMM_WTSI/problems/chr5:49600000-91636128",13929.7802734375,407.964717706667,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SPG_WTSI/problems/chr12:66500000-109373470",277232928,3886.22811834143,162687.438448266
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SPG_WTSI/problems/chr5:49600000-91636128",33992.7578125,752.094085767864,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SV4_WTSI/problems/chr12:66500000-109373470",23071952,2960.3370804973,169176.070446623
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SV4_WTSI/problems/chr5:49600000-91636128",15441.7587890625,731.603629764166,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SX0_WTSI/problems/chr12:66500000-109373470",10312572,3090.80531959607,151832.676937959
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SX0_WTSI/problems/chr5:49600000-91636128",6259.51220703125,585.09402309358,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SYZ_WTSI/problems/chr12:66500000-109373470",13228.28125,3238.03720785305,202288.669022246
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00SYZ_WTSI/problems/chr5:49600000-91636128",2034.21069335938,414.195881543683,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T4H_WTSI/problems/chr12:66500000-109373470",1662.63208007812,4096.50540092216,238895.449891506
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T4H_WTSI/problems/chr5:49600000-91636128",125819.9375,349.855364718476,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T5F_WTSI/problems/chr12:66500000-109373470",12030.13671875,4996.75467318668,211241.939770298
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T5F_WTSI/problems/chr5:49600000-91636128",5003.54736328125,286.095739793032,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T6D_WTSI/problems/chr12:66500000-109373470",980.042236328125,8626.88546076601,316619.997305732
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00T6D_WTSI/problems/chr5:49600000-91636128",12941.6044921875,643.466305457056,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00TA5_WTSI/problems/chr12:66500000-109373470",1439.56970214844,5482.7256950345,331746.4233553
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00TA5_WTSI/problems/chr5:49600000-91636128",9488.29296875,420.298809248954,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00TT4_WTSI/problems/chr12:66500000-109373470",2495.99926757812,5071.5193739794,298026.65885787
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00TT4_WTSI/problems/chr5:49600000-91636128",40005.4609375,316.413249325007,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00U1J_WTSI/problems/chr12:66500000-109373470",422.49853515625,3925.0534437634,286517.737184576
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00U1J_WTSI/problems/chr5:49600000-91636128",33309.6640625,661.646439318544,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00U3F_WTSI/problems/chr12:66500000-109373470",587.676635742188,5452.18107869289,261911.35232704
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR7_H3K4me3/S00U3F_WTSI/problems/chr5:49600000-91636128",2180.88330078125,406.091363041474,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00P6T_WTSI/problems/chr5:49600000-91636128",74230.578125,859.357712179654,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00P8P_WTSI/problems/chr5:49600000-91636128",7215.58740234375,606.343995206059,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PBJ_WTSI/problems/chr5:49600000-91636128",3068.88598632812,614.669690608977,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PCH_WTSI/problems/chr5:49600000-91636128",5294.9794921875,622.26813644357,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PDF_WTSI/problems/chr5:49600000-91636128",115883.5703125,1109.03925579041,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PED_WTSI/problems/chr5:49600000-91636128",12548.4111328125,1198.94564478844,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PK1_WTSI/problems/chr5:49600000-91636128",204914.984375,1107.83148114384,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PQQ_WTSI/problems/chr5:49600000-91636128",84282.4140625,517.860633343457,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PVG_WTSI/problems/chr5:49600000-91636128",4029.1376953125,1864.14534033462,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PWE_WTSI/problems/chr5:49600000-91636128",394229.8125,741.954320443791,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00PYA_WTSI/problems/chr5:49600000-91636128",82030.9375,1334.44364869223,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00Q00_WTSI/problems/chr5:49600000-91636128",536949.25,2296.65761929751,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00Q4T_WTSI/problems/chr5:49600000-91636128",32833.98828125,322.107496989892,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00Q5R_WTSI/problems/chr5:49600000-91636128",12468.1064453125,430.879709186032,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K27ac/S00Q6P_WTSI/problems/chr5:49600000-91636128",8034.8896484375,1054.10047759115,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00U5B_WTSI/problems/chr5:49600000-91636128",94585.203125,269.528701332398,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00U77_WTSI/problems/chr5:49600000-91636128",3019.15283203125,336.525333335623,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00U93_WTSI/problems/chr5:49600000-91636128",24721.884765625,564.660955470988,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00UKI_WTSI/problems/chr5:49600000-91636128",50293.0703125,617.448483007031,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00UME_WTSI/problems/chr5:49600000-91636128",76032.8046875,307.301499071997,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00V57_WTSI/problems/chr5:49600000-91636128",12939.087890625,323.779648828506,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00V65_WTSI/problems/chr5:49600000-91636128",1245428.625,416.889982583,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00VGM_WTSI/problems/chr5:49600000-91636128",26372.4375,364.24717952187,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00VVT_WTSI/problems/chr5:49600000-91636128",1690.1279296875,487.031733144074,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00W29_WTSI/problems/chr5:49600000-91636128",413512.75,631.208104656078,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00W45_WTSI/problems/chr5:49600000-91636128",341419.625,323.287377681584,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00WKA_WTSI/problems/chr5:49600000-91636128",863326.8125,257.279167978094,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00WP0_WTSI/problems/chr5:49600000-91636128",529289.5,491.000221446156,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00WQZ_WTSI/problems/chr5:49600000-91636128",2100483.75,403.449082627894,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR8_H3K4me3/S00WRX_WTSI/problems/chr5:49600000-91636128",70120472,369.624188598246,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QE9_WTSI/problems/chr5:49600000-91636128",3306.00122070312,629.913987822834,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QPO_WTSI/problems/chr5:49600000-91636128",139547.84375,740.393554928945,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QQM_WTSI/problems/chr5:49600000-91636128",283487.15625,454.491375303827,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QRK_WTSI/problems/chr5:49600000-91636128",147815.046875,394.922767881306,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QTG_WTSI/problems/chr5:49600000-91636128",1232389.5,1053.4932738524,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QUE_WTSI/problems/chr5:49600000-91636128",2651.140625,739.19441083446,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QWA_WTSI/problems/chr5:49600000-91636128",14816.0458984375,625.847683576867,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00QY6_WTSI/problems/chr5:49600000-91636128",571454.125,1795.70513870009,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00R0X_WTSI/problems/chr5:49600000-91636128",5223.02001953125,967.521168816838,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00R1V_WTSI/problems/chr5:49600000-91636128",4981.04638671875,1260.6016660817,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00R9F_WTSI/problems/chr5:49600000-91636128",2037727.25,614.229228085839,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00RAD_WTSI/problems/chr5:49600000-91636128",34448.140625,502.676707914101,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00RBB_WTSI/problems/chr5:49600000-91636128",15569.4306640625,423.0330632627,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00RC9_WTSI/problems/chr5:49600000-91636128",125305.515625,441.519012914038,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K27ac/S00RD7_WTSI/problems/chr5:49600000-91636128",72052.625,1025.75486471876,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00WTT_WTSI/problems/chr5:49600000-91636128",5467.82421875,547.047509076074,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00XGE_WTSI/problems/chr5:49600000-91636128",17053678,599.822793869304,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00XHC_WTSI/problems/chr5:49600000-91636128",257406.09375,448.690862718038,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00XK6_WTSI/problems/chr5:49600000-91636128",780715.8125,298.017682616599,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00XRT_WTSI/problems/chr5:49600000-91636128",2276.78100585938,380.462752427907,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YBK_WTSI/problems/chr5:49600000-91636128",981.937622070312,366.472829114645,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YCI_WTSI/problems/chr5:49600000-91636128",330204.6875,439.459610830994,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YEE_WTSI/problems/chr5:49600000-91636128",151914.078125,301.551488098222,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YH8_WTSI/problems/chr5:49600000-91636128",275422.625,497.829026096734,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YK2_WTSI/problems/chr5:49600000-91636128",710.720947265625,413.329014234245,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YRP_WTSI/problems/chr5:49600000-91636128",2281.18432617188,421.506812435574,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S00YVH_WTSI/problems/chr5:49600000-91636128",614091.9375,448.831511714494,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR9_H3K4me3/S010B0_WTSI/problems/chr5:49600000-91636128",405922.5,349.016721919178,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr10:60000-17974675",3.85322714906256e+22,2264.99383217282,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr2:149790582-162100000",202169195863998464,14360.3353600138,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr4:75452279-190000000",40444047360,106639.083823215,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr5:49600000-91636128",85445455118336,939.918099693953,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr10:60000-17974675",1.81899037869606e+22,2618.48153732158,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr2:149790582-162100000",31855822766080,10601.0965357851,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr4:75452279-190000000",498421440,54175.4755887473,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr5:49600000-91636128",1108991672320,5306.78040830791,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr10:60000-17974675",1.92404584720373e+22,2375.52029728331,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr2:149790582-162100000",9645458238472192,7326.25782001669,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr4:75452279-190000000",302764896,30364.9017970349,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr5:49600000-91636128",446711201792,4213.24948388711,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr10:60000-17974675",9.41888737042776e+21,2337.86776660197,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr2:149790582-162100000",11527159646519296,7619.97445249,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr4:75452279-190000000",504322656,36040.3424642461,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr5:49600000-91636128",10915218980864,3833.03817763679,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr10:60000-17974675",3.57305686516395e+21,1973.22261222824,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr2:149790582-162100000",68151493080907776,8496.93275449894,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr4:75452279-190000000",191841808,35433.0287313006,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr5:49600000-91636128",324153245696,3498.35377597437,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr10:60000-17974675",3.60708887869813e+21,599.927924962096,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr2:149790582-162100000",365148052102578176,9278.64610257741,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr4:75452279-190000000",82425479168,51820.1033049985,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr5:49600000-91636128",132927425871872,4618.86419172211,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr10:60000-17974675",1.34931684154702e+22,93568.9781066356,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr2:149790582-162100000",1.79264859929559e+22,6903.97433258777,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr4:75452279-190000000",2665465499990622208,34780.7349798814,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr5:49600000-91636128",1.35523744953903e+20,1901.82836605609,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr10:60000-17974675",33825450878828544,637.672583928329,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr2:149790582-162100000",198769744281600,1670.4168509248,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr4:75452279-190000000",159855001600,16498.589081198,Inf
