"","predict","y.lower","y.upper"
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr6:160530000-167942073",1.1330925157355e+23,878.510140228553,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr10:51448845-125869472",1.62111698850568e+21,8180.79731446506,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr1:206482221-223747846",2.44120348784432e+24,1860.01345952601,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr3:60000-66170270",5.78451732449729e+24,1398.07643153146,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr4:10000-1423146",2.27761196976954e+22,1161.01153174042,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr6:160530000-167942073",6.73302555810697e+23,707.001746901315,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr10:51448845-125869472",2635799027005784064,435.32625505328,598.338009230793
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr1:206482221-223747846",1.25539734727676e+24,1971.42761871126,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr3:60000-66170270",5.4525969879285e+25,761.974115396542,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr4:10000-1423146",4.60771744643575e+22,1667.02851327136,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr6:160530000-167942073",7.89522952197778e+25,703.469273750205,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr10:51448845-125869472",4.54440449179429e+22,720.355753879992,1548.85866354406
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr1:206482221-223747846",6.79621500152865e+21,846.47934398117,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr3:60000-66170270",3.06900341140952e+22,693.291321381926,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr4:10000-1423146",9.5732783091834e+22,1554.74116724398,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr6:160530000-167942073",377526044770435072,615.558625530919,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr10:51448845-125869472",3.40902964465437e+20,483.546721424906,580.308541614563
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr1:206482221-223747846",5.72727592471507e+24,918.88104360458,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr3:60000-66170270",2.77837757241745e+25,546.683211806419,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr4:10000-1423146",3.92298187246702e+23,1493.50941683771,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr6:160530000-167942073",4.00000904818145e+25,1446.45843461777,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr10:51448845-125869472",3.4770093699672e+20,34119.6116796129,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr1:206482221-223747846",1.51032327992489e+24,446.753392660988,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr3:60000-66170270",3.37500776410677e+25,585.843673979599,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr4:10000-1423146",3.41991105911529e+23,1293.77623336564,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr6:160530000-167942073",2.20302925245654e+23,736.480257146057,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00RMQ_WTSI/problems/chr4:52660117-59739333",802.460876464844,2073.45255964016,3978.70218872185
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00S2P_WTSI/problems/chr4:52660117-59739333",404441,1132.90716500673,4869.03245769721
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00S4L_WTSI/problems/chr4:52660117-59739333",52440309760,899.26488945074,5329.77007224879
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00S6H_WTSI/problems/chr4:52660117-59739333",60478967808,1001.31101996266,4742.30304927754
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00S7F_WTSI/problems/chr4:52660117-59739333",2896100.5,1548.3038835274,2116.87584885211
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SE1_WTSI/problems/chr4:52660117-59739333",294922.28125,1031.0170411421,2713.37462840138
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SHW_WTSI/problems/chr4:52660117-59739333",598946.1875,2452.28421905917,5772.01762965137
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SJS_WTSI/problems/chr4:52660117-59739333",639245.5,894.739677748174,1370.84748516744
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SMM_WTSI/problems/chr4:52660117-59739333",467939.875,1008.70576994028,3525.39901958314
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SPG_WTSI/problems/chr4:52660117-59739333",326616514560,960.708451655689,1364.21810421254
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SV4_WTSI/problems/chr4:52660117-59739333",8550821888,858.114166809249,2055.9330901187
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SX0_WTSI/problems/chr4:52660117-59739333",2136899452928,998.210212897506,2052.69816169607
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00SYZ_WTSI/problems/chr4:52660117-59739333",1290636.75,1419.70634194836,2228.41868965607
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00T4H_WTSI/problems/chr4:52660117-59739333",761.322814941406,1493.72498110822,6203.15925797774
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono10_H3K27ac/S00T5F_WTSI/problems/chr4:52660117-59739333",413352.65625,1241.18643319701,2928.66944067833
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr10:51448845-125869472",9225.55078125,1682.45126719028,11451.5744909495
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr11:55100000-69089801",4675.38818359375,391.239506462588,751.25598156545
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr1:206482221-223747846",930.293579101562,443.392422178294,2563.17045629862
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr3:60000-66170270",1448.38159179688,792.093466166406,27691.1512347644
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr4:10000-1423146",12047.91015625,1767.76283954515,23056.9919049351
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr6:160530000-167942073",635809.1875,364.476068774704,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr10:51448845-125869472",8001.83984375,3280.7665901631,7430.12470382452
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr11:55100000-69089801",4056.21020507812,1121.54089958919,1472.23458020063
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr1:206482221-223747846",66743.234375,635.966976450757,22717.4230187262
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr3:60000-66170270",8932.8291015625,3047.73039482907,52058.3906396383
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr4:10000-1423146",761.692077636719,2409.49220951535,28873.9334797004
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr6:160530000-167942073",1188.63366699219,434.791306220579,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr10:51448845-125869472",2929.880859375,4113.2180423476,9209.89523933828
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr11:55100000-69089801",49818.6640625,246.800522100181,738.678270485251
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr1:206482221-223747846",5659.2060546875,987.914018729704,30085.1688394176
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr3:60000-66170270",3604.22241210938,3820.36371042579,92771.1558129967
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr4:10000-1423146",4191.83056640625,2086.15301232002,35027.6687373879
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr6:160530000-167942073",5174.55126953125,624.074264467228,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr10:51448845-125869472",1646677.25,2068.45631410927,19179.1539192871
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr11:55100000-69089801",3377254.75,278.096517943777,1813.48890646082
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr1:206482221-223747846",88239616,365.659896448255,11046.7268428318
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr3:60000-66170270",3171058,939.47453857958,30409.4813855674
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr4:10000-1423146",7385.3896484375,1943.33208728273,28683.8616110237
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr6:160530000-167942073",217681920,303.365017045989,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr10:51448845-125869472",6981.17919921875,1759.04644146935,9067.88480422648
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr11:55100000-69089801",5508.5546875,444.071965630634,642.588263777086
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr1:206482221-223747846",14459.119140625,435.817737426145,6938.12669338192
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr3:60000-66170270",385.287933349609,910.86821420491,23826.5600978292
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr4:10000-1423146",3404.89331054688,2227.50382401264,16008.5904736341
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr6:160530000-167942073",1196089.25,575.352329963816,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr10:51448845-125869472",34977.609375,1245.72392668575,14765.7711301967
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr11:55100000-69089801",1383491712,1130.82220881339,9331.88674602756
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr1:206482221-223747846",8143582,356.234327776358,7893.74031718074
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr3:60000-66170270",86040.6875,589.368187852207,21524.522558555
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr4:10000-1423146",1684.23083496094,1121.31283857453,23068.356105829
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr6:160530000-167942073",17155.341796875,895.838465222155,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr10:51448845-125869472",6202.26513671875,2952.07377029211,7736.00108440222
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr11:55100000-69089801",34997.828125,468.406164502261,603.479793822394
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr1:206482221-223747846",21312.61328125,421.093648280016,3061.88158413118
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr3:60000-66170270",1202.86511230469,1543.42397554219,34736.9615619091
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr4:10000-1423146",12900.30078125,1318.02797625673,20627.3112930475
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr6:160530000-167942073",409.500579833984,273.864477124064,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr10:51448845-125869472",13901.43359375,1475.48321958445,5167.52386649139
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr11:55100000-69089801",0.872344017028809,406.16357140243,489.863786983303
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr1:206482221-223747846",87054.40625,274.594515765319,1494.68129825406
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr3:60000-66170270",48617.01953125,837.367472201585,22384.9632601012
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr4:10000-1423146",1274.62683105469,1078.711627886,11233.9804460452
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr6:160530000-167942073",834493.8125,369.674032539828,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr10:51448845-125869472",922943.1875,3998.08781389893,33393.9880626188
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr11:55100000-69089801",13644328960,3285.42547358094,4342.31124126028
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr1:206482221-223747846",2134978.25,552.783979244532,28506.6436537823
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr3:60000-66170270",277755.96875,2230.51694055275,71541.8854592699
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr4:10000-1423146",12972.0517578125,2918.42559903965,72596.9328890522
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr6:160530000-167942073",1494.40734863281,701.081801694819,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr10:51448845-125869472",21713.701171875,2252.30771060661,6612.37251758207
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr11:55100000-69089801",473.859375,490.762204199098,492.551975181095
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr1:206482221-223747846",8526.4150390625,486.678738957271,8708.06492137818
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr3:60000-66170270",2792.42114257812,1625.11280893535,38955.2273550677
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr4:10000-1423146",3478.10034179688,1346.73942969524,21098.4661392017
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr6:160530000-167942073",959310.0625,287.35339212569,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr10:51448845-125869472",2421.4560546875,2387.49374582245,10022.8003941886
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr11:55100000-69089801",3713.62841796875,401.218096662312,940.521617811639
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr1:206482221-223747846",131168.859375,406.191959473304,3466.9029307915
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr3:60000-66170270",3223.4853515625,1454.99772370421,36750.291895756
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr4:10000-1423146",2159.78393554688,1001.03405174246,13244.0783933361
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr6:160530000-167942073",2244524.75,268.813891462633,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr10:51448845-125869472",14843.65234375,2242.25276646764,3676.83993297445
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr11:55100000-69089801",452.595092773438,314.015763815959,885.636139644778
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr1:206482221-223747846",9150.8583984375,396.5142142307,2610.5123717133
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr3:60000-66170270",9945.6943359375,1483.03898292035,42921.2184035687
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr4:10000-1423146",4629.466796875,1955.68331525838,16074.8579721178
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr6:160530000-167942073",8220801.5,300.46066538035,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr10:51448845-125869472",41433.9140625,12421.2152622556,14804.651716644
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr11:55100000-69089801",78503.2265625,51923.0403191208,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr1:206482221-223747846",34266.16015625,6212.8316867232,27477.4126088143
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr3:60000-66170270",3671.32958984375,12085.1931299977,436877.047734861
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr4:10000-1423146",1216.96057128906,7103.14346442101,60862.374051878
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr6:160530000-167942073",2676.2080078125,721.155367385986,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr10:51448845-125869472",24564.75390625,6003.66307807339,12789.0850974545
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr11:55100000-69089801",2696.03784179688,804.878752850461,1278.84673257708
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr1:206482221-223747846",107764.921875,634.877664196774,4542.4322355939
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr3:60000-66170270",6411.326171875,3973.17272292451,72876.8426016959
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr4:10000-1423146",2363.73706054688,1938.83782689518,23421.8909283616
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr6:160530000-167942073",73697.8828125,488.609289798655,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr10:51448845-125869472",5005.33203125,3090.58371645585,6535.51715860887
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr11:55100000-69089801",2148.54858398438,386.962465865539,528.751767187847
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr1:206482221-223747846",97270.8125,356.197718601207,3177.72914304119
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr3:60000-66170270",7746.02490234375,1138.09764145129,34064.2657250704
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr4:10000-1423146",25417.041015625,2005.26120821304,18370.3139096399
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr6:160530000-167942073",65457.30078125,251.838209749356,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr10:51448845-125869472",8925.369140625,3946.65163392201,5098.95007111503
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr11:55100000-69089801",3176.25903320312,1136.77131133899,1745.7161386134
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr1:206482221-223747846",80756.3984375,418.263330742717,2193.84737858922
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr3:60000-66170270",4290.705078125,1845.02497703583,53863.0536261065
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr4:10000-1423146",1535.31396484375,1631.49270045773,15321.4324347346
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr6:160530000-167942073",77485.40625,356.7238659875,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr11:55100000-69089801",106407456,1777.34062879533,3683.84812372551
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr4:52660117-59739333",1330.31750488281,5135.01178827996,59774.5955038525
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr11:55100000-69089801",1701721.25,111023.454129238,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr4:52660117-59739333",27100.19921875,3647.37350353785,56232.2023085785
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr11:55100000-69089801",436311.875,6249.94491225386,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr4:52660117-59739333",8270.787109375,24322.9747471369,30605.8718601607
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr11:55100000-69089801",749951.1875,66391.0439586256,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr4:52660117-59739333",11539.73828125,19332.4792599622,109256.722027822
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr11:55100000-69089801",87586.703125,9705.06148459201,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr4:52660117-59739333",7223.03662109375,50419.5692826766,331768.679476142
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr11:55100000-69089801",449951.59375,1160.44885371998,3789.42481036114
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr4:52660117-59739333",8201.1806640625,2710.10199175868,39543.8606001009
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr11:55100000-69089801",417594.625,130544.50562382,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr4:52660117-59739333",24075.7109375,3366.75073872135,24586.7769261754
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr11:55100000-69089801",19379.390625,270473.581113192,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr4:52660117-59739333",540457.0625,366377.699989813,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr11:55100000-69089801",42224040,1740.27371098847,7372.60848690573
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr4:52660117-59739333",3250613.25,8633.43320947516,85741.3722808248
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr11:55100000-69089801",1599052.25,82909.5464070592,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr4:52660117-59739333",19976.0703125,3024.16567252298,62566.294668722
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr11:55100000-69089801",179081.84375,61395.5322824305,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr4:52660117-59739333",2441.8583984375,4516.17554386378,73745.6937479937
