sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr2:21178113-87668206,0,1,2,4,185,3.21476232556931,5.10849655862951,66490093,3716705,0,0.693147180559945,1.09861228866811,1.6094379124341,5.2257466737132,1.43859320209868,1.80968068048775,18.0125635321241,15.1283483501059,-Inf,0,0.693147180559945,1.38629436111989,5.22035582507832,1.16775342822882,1.63090514539335,18.0125635170842,15.1283480810504,,-Inf,-0.366512920581664,0.326634259978281,1.65256556529519,0.155081756151554,0.489135164616801,2.89106948759752,2.71657034015084
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr3:60000-66170270,0,1,2,4,190,3.20137393176582,4.93852276339577,66110270,3694241,0,0.693147180559945,1.09861228866811,1.6094379124341,5.25227342804663,1.43541159840599,1.7814604094143,18.0068346785299,15.122285949236,-Inf,0,0.693147180559945,1.38629436111989,5.24702407216049,1.16358007133658,1.59706625072988,18.0068346634037,15.1222856785445,,-Inf,-0.366512920581664,0.326634259978281,1.65766107248907,0.151501520761912,0.468168352862011,2.89075138934945,2.71616952854238
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr6:62178589-95680543,0,1,2,4,183,3.01814732955576,3.80315847421514,33501954,1799082,0,0.693147180559945,1.09861228866811,1.6094379124341,5.21493575760899,1.39082093310622,1.56927371697808,17.3271143533015,14.402787648611,-Inf,0,0.693147180559945,1.38629436111989,5.20948615284142,1.10464317610437,1.33583189892071,17.3271143234525,14.4027870927722,,-Inf,-0.366512920581664,0.326634259978281,1.65048122380753,0.0995223652680085,0.289554243036785,2.85227257650154,2.66742173596311
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr9:70835468-92343416,0,1,2,4,197,2.91148072331214,4.03714239630748,21507948,1113243,0,0.693147180559945,1.09861228866811,1.6094379124341,5.28826703069454,1.36391600392228,1.61683893642695,16.8839331456982,13.9227888335445,-Inf,0,0.693147180559945,1.38629436111989,5.28320372873799,1.06866179139458,1.39553711405217,16.8839330992037,13.9227879352684,,-Inf,-0.366512920581664,0.326634259978281,1.66453268051606,0.0664072034950443,0.333279369163459,2.82636246553404,2.63352691755843
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr9:92678796-133073060,0,1,2,4,172,3.10130319492886,5.14560857333865,40394264,2178764,0,0.693147180559945,1.09861228866811,1.6094379124341,5.15329159449778,1.41130477562756,1.81573777364541,17.5141983774092,14.5942687604743,-Inf,0,0.693147180559945,1.38629436111989,5.14749447681345,1.13182240861481,1.63814364671052,17.5141983526532,14.5942683014985,,-Inf,-0.366512920581664,0.326634259978281,1.63851008693496,0.123829084624485,0.493563677990244,2.86301188641293,2.68062886954463
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr10:133727527-135524747,0,0,1,3,126,1.8424455548013,2.64211156704381,1797220,57538,0,0,0.693147180559945,1.38629436111989,4.84418708645859,1.0446647924754,1.29256361429141,14.401752140953,10.9602182577401,-Inf,-Inf,0,1.09861228866811,4.83628190695148,0.611093795011814,0.971578433461312,14.4017515845382,10.9602008780725,,,-Inf,0.0940478276166991,1.57614622446784,-0.492504820934464,-0.0288332790320186,2.66734983699983,2.3942706096432
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:144810724-145833118,0,2,4,8,55,5.47055831704803,4.9213077692038,1022394,89585,0,1.09861228866811,1.6094379124341,2.19722457733622,4.02535169073515,1.86726239799657,1.77855733145967,13.8376584721396,11.4029543367547,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,4.00733318523247,1.69938068015538,1.5935743019326,13.8376574940436,11.402943174234,,-0.366512920581664,0.326634259978281,0.732099368086445,1.3881259789914,0.530263878895742,0.46597948192287,2.62739367965335,2.43387149525791
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:206482221-223747846,0,1,2,4,42,2.98306334117647,2.58332247281548,17265625,860916,0,0.693147180559945,1.09861228866811,1.6094379124341,3.76120011569356,1.38205120695442,1.27629043505878,16.664228146475,13.6657533792277,-Inf,0,0.693147180559945,1.38629436111989,3.73766961828337,1.09295073935896,0.949076350616882,16.6642280885565,13.6657522176749,,-Inf,-0.366512920581664,0.326634259978281,1.31846232050533,0.0888811389737735,-0.0522660298498702,2.81326439136839,2.61489286489573
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:30028082-103863906,0,1,2,4,114,2.98465957392173,2.61545071206282,73835824,3684062,0,0.693147180559945,1.09861228866811,1.6094379124341,4.74493212836325,1.38245188172276,1.28521652614134,18.1173546053903,15.1195267771883,-Inf,0,0.693147180559945,1.38629436111989,4.7361984483945,1.09348569475351,0.961436439094599,18.1173545918467,15.1195265057488,,-Inf,-0.366512920581664,0.326634259978281,1.55523479881416,0.0893704789764244,-0.0393268221242557,2.89687029612925,2.71598705450369
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr21:14338129-42955559,0,1,3,4,90,3.09356025331415,2.63994788544498,28617430,1473262,0,0.693147180559945,1.38629436111989,1.6094379124341,4.51085950651685,1.40941506899174,1.29196936436071,17.1695265656598,14.2029902266897,-Inf,0,1.09861228866811,1.38629436111989,4.49980967033027,1.12932261319187,0.97075917660163,17.169526530716,14.2029895479241,,-Inf,0.0940478276166991,0.326634259978281,1.50403510039963,0.121617995625527,-0.0296768573100905,2.84313609914863,2.65345247399251
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr2:149790582-234003741,0,1,3,5,94,3.19438389670194,2.67942422558119,84213159,4465233,0,0.693147180559945,1.38629436111989,1.79175946922805,4.55387689160054,1.43374646303125,1.30275627949973,18.2488617615367,15.3118321785343,-Inf,0,1.09861228866811,1.6094379124341,4.54329478227,1.16139423565159,0.985601930240039,18.248861749662,15.3118319545818,,-Inf,0.0940478276166991,0.475884995327111,1.51365247181064,0.149621210667789,-0.0145027277632014,2.90410270820189,2.72862585989736
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr2:21178113-87668206,0,1,2,4,48,3.03092901374044,2.62304755060838,66490093,3366741,0,0.693147180559945,1.09861228866811,1.6094379124341,3.89182029811063,1.39399687389325,1.28731553647721,18.0125635321241,15.0294560691307,-Inf,0,0.693147180559945,1.38629436111989,3.87120101090789,1.10886917772237,0.964336829049959,18.0125635170842,15.0294557721076,,-Inf,-0.366512920581664,0.326634259978281,1.35356479763247,0.1033407372281,-0.0363146376720828,2.89106948759752,2.71001199366869
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr3:60000-66170270,0,1,2,4,48,2.93277250266865,2.56915697835403,66110270,3248032,0,0.693147180559945,1.09861228866811,1.6094379124341,3.89182029811063,1.36934464857014,1.27232942738891,18.0068346785299,14.9935601403106,-Inf,0,0.693147180559945,1.38629436111989,3.87120101090789,1.07594822226443,0.943577821108734,18.0068346634037,14.9935598324319,,-Inf,-0.366512920581664,0.326634259978281,1.35356479763247,0.0732023400096667,-0.0580764362726126,2.89075138934945,2.70762076440293
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr6:62178589-95680543,0,1,3,5,54,3.3338804059011,2.66434424825792,33501954,1844443,0,0.693147180559945,1.38629436111989,1.79175946922805,4.00733318523247,1.46646330834052,1.29864939661733,17.3271143533015,14.4276884350267,-Inf,0,1.09861228866811,1.6094379124341,3.98898404656427,1.20413691262976,0.979957966648696,17.3271143234525,14.4276878928577,,-Inf,0.0940478276166991,0.475884995327111,1.38353657355811,0.185763055230363,-0.0202455994121718,2.85227257650154,2.66914913076252
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr9:70835468-92343416,0,1,2,4,77,2.9655002885445,2.52319415459327,21507948,1067894,0,0.693147180559945,1.09861228866811,1.6094379124341,4.35670882668959,1.37763202330495,1.25936800842622,16.8839331456982,13.8811999790623,-Inf,0,0.693147180559945,1.38629436111989,4.34380542185368,1.08704574959709,0.925525620559903,16.8839330992037,13.8811990426402,,-Inf,-0.366512920581664,0.326634259978281,1.46875078923747,0.0834636951992075,-0.0773934644129034,2.82636246553404,2.63053533770494
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr9:92678796-133073060,0,1,2,4,41,2.75696331538557,2.51921210150277,40394264,1875243,0,0.693147180559945,1.09861228866811,1.6094379124341,3.73766961828337,1.32361100220708,1.25823712975491,17.5141983774092,14.4442493422534,-Inf,0,0.693147180559945,1.38629436111989,3.71357206670431,1.01412982596313,0.923946194501766,17.5141983526532,14.4442488089893,,-Inf,-0.366512920581664,0.326634259978281,1.3119942346184,0.0140309304676185,-0.0791014400946419,2.86301188641293,2.67029632903459
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr10:133727527-135524747,0,0,1,2,80,1.40843524999722,2.15010818692589,1797220,47630,0,0,0.693147180559945,1.09861228866811,4.39444915467244,0.878977262772936,1.1474367973036,14.401752140953,10.7712390887456,-Inf,-Inf,0,0.693147180559945,4.38202663467388,0.342479336384602,0.765518160374001,14.4017515845382,10.7712180937949,,,-Inf,-0.366512920581664,1.47751131935514,-1.07154395482368,-0.267202340620401,2.66734983699983,2.37687758540381
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:144810724-145833118,0,2,4,7,86,5.21092357740754,6.11988073999784,1022394,89278,0,1.09861228866811,1.6094379124341,2.07944154167984,4.46590811865458,1.82630960910725,1.9628909752833,13.8376584721396,11.3995215768356,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,4.45434729625351,1.65075711019058,1.81154260940591,13.8376574940436,11.3995103759305,,-0.366512920581664,0.326634259978281,0.665729810578276,1.49388053980827,0.501234037331842,0.59417875269155,2.62739367965335,2.43357040499832
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:206482221-223747846,0,1,2,3,69,2.35179705339366,2.436534781936,17265625,734282,0,0.693147180559945,1.09861228866811,1.38629436111989,4.24849524204936,1.20949663585663,1.23446363285407,16.664228146475,13.5066497918711,-Inf,0,0.693147180559945,1.09861228866811,4.23410650459726,0.855179739491037,0.890576858568297,16.6642280885565,13.5066484299975,,-Inf,-0.366512920581664,0.0940478276166991,1.44317232700123,-0.156443610511903,-0.115885870523417,2.81326439136839,2.60318204051384
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:30028082-103863906,0,1,2,3,89,2.37992823104405,2.52370119230315,73835824,3172478,0,0.693147180559945,1.09861228866811,1.38629436111989,4.49980967033027,1.21785447585058,1.2595119122834,18.1173546053903,14.9700238591634,-Inf,0,0.693147180559945,1.09861228866811,4.48863636973214,0.867070332205204,0.925726551103035,18.1173545918467,14.9700235439525,,-Inf,-0.366512920581664,0.0940478276166991,1.50154895178096,-0.142635184147804,-0.0771763891305658,2.89687029612925,2.70604977117262
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr21:14338129-42955559,0,1,2,3,90,2.41494505271787,2.35014892634006,28617430,1248542,0,0.693147180559945,1.09861228866811,1.38629436111989,4.51085950651685,1.22816140291318,1.20900480047275,17.1695265656598,14.0374878294385,-Inf,0,0.693147180559945,1.09861228866811,4.49980967033027,0.881676534347918,0.854478699058752,17.169526530716,14.0374870285046,,-Inf,-0.366512920581664,0.0940478276166991,1.50403510039963,-0.125930031343444,-0.157263704696529,2.84313609914863,2.64173139600391
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr2:149790582-234003741,0,1,2,4,81,2.5546161140921,2.55678430770446,84213159,3865236,0,0.693147180559945,1.09861228866811,1.6094379124341,4.40671924726425,1.26824707264021,1.26885685230411,18.2488617615367,15.167533557658,-Inf,0,0.693147180559945,1.38629436111989,4.39444915467244,0.93790196347954,0.938750339096195,18.248861749662,15.1675332989416,,-Inf,-0.366512920581664,0.326634259978281,1.48034218873659,-0.0641098519844797,-0.0632057146828778,2.90410270820189,2.71915717624589
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr2:21178113-87668206,0,1,2,3,71,2.42535700769737,2.50451432857446,66490093,2910807,0,0.693147180559945,1.09861228866811,1.38629436111989,4.27666611901606,1.23120570210606,1.2540519455715,18.0125635321241,14.8839412638366,-Inf,0,0.693147180559945,1.09861228866811,4.26267987704132,0.885978733222714,0.918094834930917,18.0125635170842,14.8839409202893,,-Inf,-0.366512920581664,0.0940478276166991,1.44989804161164,-0.12106233179977,-0.0854545876723828,2.89106948759752,2.70028284113286
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr3:60000-66170270,0,1,2,3,68,2.36004104959789,2.44899193501232,66110270,2825001,0,0.693147180559945,1.09861228866811,1.38629436111989,4.23410650459726,1.21195319104271,1.2380819955966,18.0068346785299,14.854019630527,-Inf,0,0.693147180559945,1.09861228866811,4.21950770517611,0.858679012783658,0.895676484788747,18.0068346634037,14.8540192765449,,-Inf,-0.366512920581664,0.0940478276166991,1.43971846370169,-0.15236010228753,-0.110175997291248,2.89075138934945,2.69827048698054
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr6:62178589-95680543,0,1,2,4,65,2.57991351788018,2.30093072396259,33501954,1554044,0,0.693147180559945,1.09861228866811,1.6094379124341,4.18965474202643,1.27533864310411,1.19420446627174,17.3271143533015,14.2563717670194,-Inf,0,0.693147180559945,1.38629436111989,4.17438726989564,0.947755878170231,0.83331370367371,17.3271143234525,14.2563711235372,,-Inf,-0.366512920581664,0.326634259978281,1.42896758583062,-0.0536583223678058,-0.182345112662939,2.85227257650154,2.65720390318543
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr9:70835468-92343416,0,1,2,3,63,2.29398164808656,2.26833485745314,21507948,895016,0,0.693147180559945,1.09861228866811,1.38629436111989,4.15888308335967,1.19209706042437,1.18428063730946,16.8839331456982,13.70459799149,-Inf,0,0.693147180559945,1.09861228866811,4.14313472639153,0.830289018712912,0.81904601934684,16.8839330992037,13.7045968741922,,-Inf,-0.366512920581664,0.0940478276166991,1.42145268160866,-0.185981423487615,-0.199615007028967,2.82636246553404,2.61773131481591
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr9:92678796-133073060,0,1,2,3,84,2.20783822178317,2.43148404256822,40394264,1621410,0,0.693147180559945,1.09861228866811,1.38629436111989,4.44265125649032,1.16559725911394,1.23299283307692,17.5141983774092,14.2988073157732,-Inf,0,0.693147180559945,1.09861228866811,4.43081679884331,0.792013856610596,0.88850178804692,17.5141983526532,14.2988066990263,,-Inf,-0.366512920581664,0.0940478276166991,1.48858394603273,-0.233176391600311,-0.118218618956232,2.86301188641293,2.66017608616338
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr10:133727527-135524747,0,0,1,2,106,1.91921245033997,3.43616202751981,1797220,66031,0,0,0.693147180559945,1.09861228866811,4.67282883446191,1.07131387111455,1.48978959441166,14.401752140953,11.0978947519924,-Inf,-Inf,0,0.693147180559945,4.66343909411207,0.651914919777396,1.2343551588658,14.4017515845382,11.0978796077052,,,-Inf,-0.366512920581664,1.53975317897557,-0.427841216709157,0.210548695147924,2.66734983699983,2.40675406373757
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:144810724-145833118,0,2,4,8,261,7.08827125354805,13.0086974441502,1022394,112926,0,1.09861228866811,1.6094379124341,2.19722457733622,5.5683445037611,2.09041501893374,2.63967838273257,13.8376584721396,11.634496871236,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,5.56452040732269,1.95844148197629,2.56561816792335,13.8376574940436,11.6344880159186,,-0.366512920581664,0.326634259978281,0.732099368086445,1.71641080083817,0.672148994676233,0.942199450726332,2.62739367965335,2.45397379199737
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:206482221-223747846,0,1,2,3,180,2.44145335022624,4.21980360932008,17265625,788564,0,0.693147180559945,1.09861228866811,1.38629436111989,5.19849703126583,1.23589386769431,1.65245977845118,16.664228146475,13.5779701169908,-Inf,0,0.693147180559945,1.09861228866811,5.19295685089021,0.892593497323416,1.43978858888918,16.6642280885565,13.5779688488637,,-Inf,-0.366512920581664,0.0940478276166991,1.64730325573662,-0.113624011909386,0.364496289538383,2.81326439136839,2.60844854164083
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,0,1,2,3,181,2.52723201138786,4.40208947757543,73835824,3475105,0,0.693147180559945,1.09861228866811,1.38629436111989,5.2040066870768,1.260513430601,1.68678581901989,18.1173546053903,15.0611355401129,-Inf,0,0.693147180559945,1.09861228866811,5.19849703126583,0.927124637166518,1.48207930947093,18.1173545918467,15.0611352523519,,-Inf,-0.366512920581664,0.0940478276166991,1.64836955136057,-0.0756672702788498,0.393446040604584,2.89687029612925,2.71211760149295
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,0,1,2,3,137,2.38237748812524,3.48069119290132,28617430,1297704,0,0.693147180559945,1.09861228866811,1.38629436111989,4.92725368515721,1.21857886107952,1.49977731865608,17.1695265656598,14.0761078776885,-Inf,0,0.693147180559945,1.09861228866811,4.91998092582813,0.868098933660705,1.24723089271411,17.169526530716,14.0761071070971,,-Inf,-0.366512920581664,0.0940478276166991,1.5933046536325,-0.141449591945105,0.220925808109987,2.84313609914863,2.64447882863024
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,0,1,2,3,176,2.6434057888744,4.19510867589227,84213159,4164779,0,0.693147180559945,1.09861228866811,1.38629436111989,5.17614973257383,1.29291890047933,1.64771754365717,18.2488617615367,15.2421740110595,-Inf,0,0.693147180559945,1.09861228866811,5.17048399503815,0.972068157274254,1.4339192456366,18.248861749662,15.2421737709508,,-Inf,-0.366512920581664,0.0940478276166991,1.64296630020017,-0.0283293563275117,0.360411426530783,2.90410270820189,2.72406617597613
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,0,1,2,3,175,2.55803629271507,4.37448085835478,66490093,3173919,0,0.693147180559945,1.09861228866811,1.38629436111989,5.17048399503815,1.26920878950502,1.68166198485701,18.0125635321241,14.9704779749619,-Inf,0,0.693147180559945,1.09861228866811,5.16478597392351,0.939239890982143,1.47578785182133,18.0125635170842,14.9704776598941,,-Inf,-0.366512920581664,0.0940478276166991,1.64186366394411,-0.0626843574476841,0.389191984019505,2.89106948759752,2.70608010573105
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr3:60000-66170270,0,1,2,3,164,2.5511913504513,4.21871501547623,66110270,3156158,0,0.693147180559945,1.09861228866811,1.38629436111989,5.10594547390058,1.26728313886546,1.65225120597324,18.0068346785299,14.964866339907,-Inf,0,0.693147180559945,1.09861228866811,5.0998664278242,0.936560446323556,1.43953058297646,18.0068346634037,14.9648660230661,,-Inf,-0.366512920581664,0.0940478276166991,1.62921434876459,-0.0655412142545472,0.364317076399437,2.89075138934945,2.7057051885794
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr6:62178589-95680543,0,1,2,3,200,2.42652222613642,3.25013913678126,33501954,1554426,0,0.693147180559945,1.09861228866811,1.38629436111989,5.30330490805908,1.23154581856478,1.44695172046663,17.3271143533015,14.2566175469408,-Inf,0,0.693147180559945,1.09861228866811,5.29831736654804,0.886459049572439,1.17869780674258,17.3271143234525,14.2566169036167,,-Inf,-0.366512920581664,0.0940478276166991,1.66738929214146,-0.120520347910524,0.164410275505956,2.85227257650154,2.65722114305375
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr9:70835468-92343416,0,1,2,3,138,2.25488637967695,3.24721571099866,21507948,928205,0,0.693147180559945,1.09861228866811,1.38629436111989,4.93447393313069,1.18015736865404,1.44626364142313,16.8839331456982,13.7410089698924,-Inf,0,0.693147180559945,1.09861228866811,4.92725368515721,0.813099585732653,1.17779792485268,16.8839330992037,13.7410078925448,,-Inf,-0.366512920581664,0.0940478276166991,1.59478177100377,-0.206901685259739,0.16364652964249,2.82636246553404,2.62038463872869
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr9:92678796-133073060,0,1,2,3,154,2.41075495273289,4.31652066544659,40394264,1817873,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04342511691925,1.22693366055475,1.67081907914115,17.5141983774092,14.413178244387,-Inf,0,0.693147180559945,1.09861228866811,5.03695260241363,0.879939956842788,1.46244967622897,17.5141983526532,14.4131776942938,,-Inf,-0.366512920581664,0.0940478276166991,1.61680125683511,-0.127901604698184,0.38011289011577,2.86301188641293,2.66814290577635
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr10:133727527-135524747,0,0,1,2,98,1.82796040551518,3.11319262043559,1797220,63166,0,0,0.693147180559945,1.09861228866811,4.59511985013459,1.03955574705767,1.41419952025371,14.401752140953,11.0535372918674,-Inf,-Inf,0,0.693147180559945,4.58496747867057,0.603200812794743,1.135648765689,14.4017515845382,11.0535214606911,,,-Inf,-0.366512920581664,1.52278301269976,-0.505505114817908,0.127204087358461,2.66734983699983,2.40274906142017
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:144810724-145833118,0,2,4,8,170,6.82218596744504,11.3146424975559,1022394,111545,0,1.09861228866811,1.6094379124341,2.19722457733622,5.14166355650266,2.05696405097336,2.51078900131401,13.8376584721396,11.6221923408583,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,5.13579843705026,1.9201799435846,2.42609768314277,13.8376574940436,11.6221833759068,,-0.366512920581664,0.326634259978281,0.732099368086445,1.63623532049494,0.652418902265168,0.886284074815433,2.62739367965335,2.45291563187182
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:206482221-223747846,0,1,2,3,132,2.41241240904977,3.71438830422088,17265625,784402,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89034912822175,1.22741949250394,1.55061917367579,16.664228146475,13.5726781978763,-Inf,0,0.693147180559945,1.09861228866811,4.88280192258637,0.880627246442257,1.31221400895189,16.6642280885565,13.5726769230206,,-Inf,-0.366512920581664,0.0940478276166991,1.58571921956013,-0.127120845368918,0.271715793799021,2.81326439136839,2.6080587221165
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:30028082-103863906,0,1,2,3,131,2.5176880669741,3.83932357977632,73835824,3488333,0,0.693147180559945,1.09861228866811,1.38629436111989,4.88280192258637,1.25780397466787,1.57677495471716,18.1173546053903,15.0649348163073,-Inf,0,0.693147180559945,1.09861228866811,4.87519732320115,0.923341046682988,1.34529619998329,18.1173545918467,15.0649345296375,,-Inf,-0.366512920581664,0.0940478276166991,1.58416058018474,-0.0797566146954648,0.296614211844173,2.89687029612925,2.71236982671404
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr21:14338129-42955559,0,1,2,3,110,2.43151631715357,3.16349309747952,28617430,1325965,0,0.693147180559945,1.09861228866811,1.38629436111989,4.70953020131233,1.23300223846338,1.42635440882747,17.1695265656598,14.0976518083736,-Inf,0,0.693147180559945,1.09861228866811,4.70048036579242,0.888515061574768,1.15167682767719,17.169526530716,14.0976510542061,,-Inf,-0.366512920581664,0.0940478276166991,1.54766470898114,-0.118203679843132,0.14121899138715,2.84313609914863,2.64600819160588
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr2:149790582-234003741,0,1,2,4,160,2.69756502068756,3.78321716778236,84213159,4268666,0,0.693147180559945,1.09861228866811,1.6094379124341,5.08140436498446,1.30767450048879,1.56511336776158,18.2488617615367,15.2668121584812,-Inf,0,0.693147180559945,1.38629436111989,5.07517381523383,0.992349521914358,1.33057475023699,18.248861749662,15.266811924216,,-Inf,-0.366512920581664,0.326634259978281,1.62436077364851,-0.00767989311517701,0.285610991922082,2.90410270820189,2.7256813170934
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr2:21178113-87668206,0,1,2,3,142,2.57603253765941,3.83879551388066,66490093,3218909,0,0.693147180559945,1.09861228866811,1.38629436111989,4.96284463025991,1.27425395616792,1.5766658289891,18.0125635321241,14.9845533508966,-Inf,0,0.693147180559945,1.09861228866811,4.95582705760126,0.946250439241298,1.34515864913521,18.0125635170842,14.9845530402324,,-Inf,-0.366512920581664,0.0940478276166991,1.60056406759735,-0.0552480100389897,0.296511960845058,2.89106948759752,2.7070198731788
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr3:60000-66170270,0,1,2,3,139,2.53138055554757,3.69516870330833,66110270,3153675,0,0.693147180559945,1.09861228866811,1.38629436111989,4.9416424226093,1.26168888671168,1.5465340445617,18.0068346785299,14.9640793145321,-Inf,0,0.693147180559945,1.09861228866811,4.93447393313069,0.928764828042914,1.30702621054555,18.0068346634037,14.9640789974418,,-Inf,-0.366512920581664,0.0940478276166991,1.59624606804037,-0.073899717486323,0.267754488416177,2.89075138934945,2.70565259563808
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr6:62178589-95680543,0,1,2,3,132,2.52977811383778,2.96604922259286,33501954,1620299,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89034912822175,1.26123501169985,1.37777044116352,17.3271143533015,14.2981218752491,-Inf,0,0.693147180559945,1.09861228866811,4.88280192258637,0.928131596852976,1.08723083919262,17.3271143234525,14.2981212580792,,-Inf,-0.366512920581664,0.0940478276166991,1.58571921956013,-0.0745817492959542,0.083633949155791,2.85227257650154,2.66012814808078
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr9:70835468-92343416,0,1,2,3,119,2.27325972705532,2.97291781450463,21507948,937126,0,0.693147180559945,1.09861228866811,1.38629436111989,4.78749174278205,1.18578634680246,1.37950079061413,16.8839331456982,13.7505740909901,-Inf,0,0.693147180559945,1.09861228866811,4.77912349311153,0.82121480453492,1.08954389967309,16.8839330992037,13.7505730238983,,-Inf,-0.366512920581664,0.0940478276166991,1.56425716004716,-0.196970566071317,0.0857591680034365,2.82636246553404,2.62108049770955
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr9:92678796-133073060,0,1,2,3,132,2.37152784860742,3.73816104407548,40394264,1804018,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89034912822175,1.21536600916355,1.55564909504402,17.5141983774092,14.4055275117,-Inf,0,0.693147180559945,1.09861228866811,4.88280192258637,0.863534409301514,1.31859379105757,17.5141983526532,14.405526957382,,-Inf,-0.366512920581664,0.0940478276166991,1.58571921956013,-0.146721533548327,0.276565858947594,2.86301188641293,2.66761194942811
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr10:133727527-135524747,0,0,0,1,91,0.906628014377761,1.8879659669981,1797220,30524,0,0,0,0.693147180559945,4.52178857704904,0.645336244338618,1.06055243668071,14.401752140953,10.3263012989789,-Inf,-Inf,-Inf,0,4.51085950651685,-0.0980230404699379,0.635500041606441,14.4017515845382,10.3262685384095,,,,-Inf,1.50648771329857,,-0.453343122882227,2.66734983699983,2.33469099216323
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:144810724-145833118,0,2,4,8,67,5.39312828518164,5.19553875580467,1022394,94944,0,1.09861228866811,1.6094379124341,2.19722457733622,4.21950770517611,1.85522370809063,1.82382947753135,13.8376584721396,11.4610530555595,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,4.20469261939097,1.68512560342275,1.64780032577743,13.8376574940436,11.4610425230905,,-0.366512920581664,0.326634259978281,0.732099368086445,1.43620119191619,0.521840103116854,0.499441262603808,2.62739367965335,2.43895367775029
