sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,3.96253488742478,5.49200626956269,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,5.49200626956269,6.20686479601536,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,6.20686479601536,6.96812353132443,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,6.96812353132443,7.28347404411744,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,7.28347404411744,7.41531258991591,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,7.41531258991591,7.45405210191394,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,7.45405210191394,7.46027463405258,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,7.46027463405258,7.58326877335784,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,7.58326877335784,8.6018131734992,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,8.6018131734992,10.7260724661179,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,10.7260724661179,10.9816781562009,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,10.9816781562009,11.1366367613011,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,11.1366367613011,11.1869603168106,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,11.1869603168106,11.8757123415291,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:32840638-40296396,11.8757123415291,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,-Inf,4.03610444778106,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,4.03610444778106,5.43495968016015,3,2,0,0,3,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.43495968016015,5.62908836005709,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.62908836005709,5.77556611421579,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.77556611421579,5.85500344552408,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.85500344552408,5.88864256139861,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.88864256139861,5.89761585415721,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.89761585415721,5.90137327048115,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.90137327048115,5.91170851028879,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.91170851028879,5.93843790815083,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,5.93843790815083,6.7302797093266,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,6.7302797093266,10.3599755738313,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF063EVY/problems/chr4:40297096-49000000,10.3599755738313,Inf,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,-Inf,2.9311388448595,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,2.9311388448595,4.76571760430927,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,4.76571760430927,5.7427354502773,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,5.7427354502773,6.42484503068519,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,6.42484503068519,6.93601781428029,8,4,4,0,8,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,6.93601781428029,7.23543196344597,8,3,4,0,8,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.23543196344597,7.4088459115715,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.4088459115715,7.50766489694831,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.50766489694831,7.55686712731934,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.55686712731934,7.5787335808053,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.5787335808053,7.58290256109447,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.58290256109447,7.58571769425352,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.58571769425352,7.59804935301678,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,7.59804935301678,8.67421590716428,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,8.67421590716428,10.0332706165078,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.0332706165078,10.1519977985774,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.1519977985774,10.1847209850368,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.1847209850368,10.1852853278815,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.1852853278815,10.1907604181392,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.1907604181392,10.1956884147388,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.1956884147388,10.2192014959074,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.2192014959074,10.3529032871924,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.3529032871924,10.6284722657575,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,10.6284722657575,11.3349185122428,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr1:30028082-91800000,11.3349185122428,Inf,8,0,4,4,8,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,-Inf,3.06709878619262,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,3.06709878619262,4.68505017647735,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,4.68505017647735,5.61808318422611,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,5.61808318422611,7.07415011636219,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.07415011636219,7.64586898447769,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.64586898447769,7.84327013247773,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.84327013247773,7.86281205866517,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.86281205866517,7.86993752359214,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.86993752359214,7.8741578904319,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.8741578904319,7.88278141389044,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.88278141389044,7.94468805318038,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,7.94468805318038,8.10107298363023,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,8.10107298363023,8.60572140063658,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,8.60572140063658,9.93520884347961,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,9.93520884347961,10.6864297640029,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,10.6864297640029,10.848404131604,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,10.848404131604,10.8536627995731,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,10.8536627995731,10.867023912657,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,10.867023912657,10.9583511783649,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,10.9583511783649,11.0785582087005,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,11.0785582087005,11.4394300840877,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr2:110251337-149690582,11.4394300840877,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,-Inf,2.89683793739907,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,2.89683793739907,4.68311135489317,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,4.68311135489317,5.50947899012965,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,5.50947899012965,6.30014196903662,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,6.30014196903662,7.42688131266067,12,6,6,0,12,6
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,7.42688131266067,8.2772842675232,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,8.2772842675232,8.7685246186365,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,8.7685246186365,8.97745803208084,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,8.97745803208084,8.99641105312395,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,8.99641105312395,9.02364893558678,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.02364893558678,9.02948381638774,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.02948381638774,9.06626185588875,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.06626185588875,9.13222257865081,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.13222257865081,9.28172572637246,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.28172572637246,9.60586974465531,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.60586974465531,9.90764207323703,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,9.90764207323703,10.05808626342,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.05808626342,10.1259547865308,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.1259547865308,10.1475914356932,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.1475914356932,10.163874853398,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.163874853398,10.1674940721144,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.1674940721144,10.1765216295034,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.1765216295034,10.457272501753,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,10.457272501753,11.2163305832406,12,0,6,4,12,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr3:93504854-194041961,11.2163305832406,Inf,12,0,6,6,12,6
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,-Inf,3.00686657491255,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,3.00686657491255,4.64643113902091,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,4.64643113902091,5.52203130214008,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,5.52203130214008,6.87180634504162,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,6.87180634504162,7.47458015692509,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.47458015692509,7.68385100220628,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.68385100220628,7.70011496505058,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.70011496505058,7.73973284332516,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.73973284332516,7.77489129321229,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.77489129321229,7.88527960231427,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,7.88527960231427,8.37032390538669,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,8.37032390538669,9.87787234054438,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,9.87787234054438,10.8503441641187,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,10.8503441641187,11.0089450234029,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,11.0089450234029,11.0846008890135,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,11.0846008890135,11.5826682834163,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:32840638-40296396,11.5826682834163,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,-Inf,2.9992814809813,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,2.9992814809813,4.63222865946338,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,4.63222865946338,5.30644591803794,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,5.30644591803794,5.63214404333672,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,5.63214404333672,5.92153709470696,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,5.92153709470696,6.15252493542952,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.15252493542952,6.22726913797758,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.22726913797758,6.23865932093671,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.23865932093671,6.23928950404266,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.23928950404266,6.24163262324936,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.24163262324936,6.2530771611523,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.2530771611523,6.28375894696708,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.28375894696708,6.36216923061953,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,6.36216923061953,8.60238780760355,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF280HQO/problems/chr4:40297096-49000000,8.60238780760355,Inf,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,-Inf,2.78086042977069,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,2.78086042977069,4.76779486694131,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,4.76779486694131,5.9458006948445,8,7,4,0,8,7
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,5.9458006948445,6.81699389368456,8,7,4,0,8,7
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,6.81699389368456,7.39129608744212,8,3,4,0,8,3
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.39129608744212,7.66275754386054,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.66275754386054,7.73801938757881,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.73801938757881,7.77658085200941,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.77658085200941,7.79141419968974,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.79141419968974,7.79742571919274,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.79742571919274,7.7986970223862,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.7986970223862,7.82076425853653,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.82076425853653,7.99081946791483,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,7.99081946791483,9.43556352076122,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,9.43556352076122,10.7352939792955,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.7352939792955,10.8106021227935,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.8106021227935,10.8226330628938,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.8226330628938,10.8257638746522,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.8257638746522,10.8377704217516,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.8377704217516,10.8697328957286,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.8697328957286,10.9387332090245,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,10.9387332090245,11.1766708466638,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,11.1766708466638,11.8245256581428,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr1:30028082-91800000,11.8245256581428,Inf,8,0,4,4,8,4
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,-Inf,2.81556116554352,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,2.81556116554352,4.63386094165926,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,4.63386094165926,5.7265520643542,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,5.7265520643542,7.22226262444649,8,7,2,0,8,7
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.22226262444649,7.49650133568462,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.49650133568462,7.64849214613832,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.64849214613832,7.74095690795199,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.74095690795199,7.78413375540313,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.78413375540313,7.80566436459041,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.80566436459041,7.81557258861678,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.81557258861678,7.81783267568592,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.81783267568592,7.81801427127368,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,7.81801427127368,8.50100935859462,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF290WZR/problems/chr2:110251337-149690582,8.50100935859462,10.4719993340631,8,0,2,0,8,0
