sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,8.40892927742415,8.44314866255949,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,8.44314866255949,8.70784552352665,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,8.70784552352665,9.67816187293109,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,9.67816187293109,10.8490942897966,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,10.8490942897966,11.1623821504497,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.1623821504497,11.1719472825428,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.1719472825428,11.1767267257008,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.1767267257008,11.1799337633254,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.1799337633254,11.1987664781923,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.1987664781923,11.2625804558471,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.2625804558471,11.3730645285901,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.3730645285901,11.5771905546865,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,11.5771905546865,12.3898177703959,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr1:30028082-91800000,12.3898177703959,Inf,5,0,3,3,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,-Inf,2.02093444784819,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,2.02093444784819,5.33684842900816,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,5.33684842900816,6.61308699644789,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,6.61308699644789,7.34419882884483,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,7.34419882884483,8.36333316049419,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.36333316049419,8.62393156923249,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.62393156923249,8.6510176369712,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.6510176369712,8.67290850182923,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.67290850182923,8.68862898130908,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.68862898130908,8.71385117267454,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.71385117267454,8.75590377544014,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.75590377544014,8.78522865126597,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.78522865126597,8.82090454834778,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.82090454834778,8.8641623307681,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.8641623307681,8.89106448672423,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.89106448672423,8.92947473093746,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,8.92947473093746,9.051662421688,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.051662421688,9.37574494231178,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.37574494231178,9.75131772629878,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.75131772629878,9.84925866109101,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.84925866109101,9.85098953317193,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.85098953317193,9.86340583157343,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.86340583157343,9.9474855971037,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,9.9474855971037,10.1311908810173,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,10.1311908810173,10.4161549816341,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,10.4161549816341,10.6269781702831,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,10.6269781702831,10.8546188257593,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,10.8546188257593,11.1241557311849,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,11.1241557311849,11.3288234663537,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,11.3288234663537,11.5782463967745,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,11.5782463967745,11.8153319781063,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,11.8153319781063,11.994322944384,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,11.994322944384,12.3197969866198,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,12.3197969866198,12.3374443419483,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,12.3374443419483,12.8362519487786,5,2,3,3,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:21178113-33000000,12.8362519487786,Inf,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,-Inf,1.9454067884071,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,1.9454067884071,5.18401596335312,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,5.18401596335312,6.70597374529302,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,6.70597374529302,8.03578886959956,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.03578886959956,8.33807327733521,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.33807327733521,8.42631315911047,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.42631315911047,8.47716260342959,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.47716260342959,8.49746369319936,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.49746369319936,8.49939882496136,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.49939882496136,8.50004604798264,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.50004604798264,8.5090120226249,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.5090120226249,8.52516188452425,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.52516188452425,8.6898518486628,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,8.6898518486628,9.48945458153724,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,9.48945458153724,10.8473934718254,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,10.8473934718254,11.209921916732,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.209921916732,11.2270136695291,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.2270136695291,11.2436047326068,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.2436047326068,11.2436804241648,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.2436804241648,11.2488143427445,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.2488143427445,11.2907185706014,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.2907185706014,11.4012721800603,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.4012721800603,11.6237384763336,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,11.6237384763336,12.4022866449522,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:33200000-87000000,12.4022866449522,Inf,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,-Inf,1.95770902502948,4,4,3,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,1.95770902502948,4.53433915512646,4,4,3,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,4.53433915512646,5.26028545502084,4,4,3,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,5.26028545502084,5.74022825275651,4,4,3,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,5.74022825275651,6.21284792782372,4,3,3,0,4,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,6.21284792782372,6.77447044847131,4,3,3,0,4,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,6.77447044847131,7.49357581952222,4,3,3,0,4,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,7.49357581952222,8.17137859103066,4,2,3,0,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,8.17137859103066,8.76979919414421,4,1,3,0,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,8.76979919414421,9.25891138569092,4,1,3,0,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,9.25891138569092,9.29651167052851,4,1,3,0,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,9.29651167052851,9.33639287574708,4,1,3,0,4,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,9.33639287574708,9.46057646174813,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,9.46057646174813,9.83690064319471,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,9.83690064319471,10.1607168973804,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,10.1607168973804,10.4066761541779,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,10.4066761541779,10.4697342461723,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,10.4697342461723,10.4836361064643,4,0,3,0,4,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,10.4836361064643,10.7357355049785,4,0,3,2,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,10.7357355049785,11.8262912181695,4,0,3,2,4,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:5118788-16279724,11.8262912181695,Inf,4,0,3,3,4,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,-Inf,1.94196433259586,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,1.94196433259586,5.271422327092,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,5.271422327092,6.57554415047914,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,6.57554415047914,7.25321519514223,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,7.25321519514223,8.15290439632908,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.15290439632908,8.27789902625899,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.27789902625899,8.30902318361949,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.30902318361949,8.31342760808143,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.31342760808143,8.32437693552638,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.32437693552638,8.34426647666984,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.34426647666984,8.40574407706742,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.40574407706742,8.70339436273984,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,8.70339436273984,9.6143232675893,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,9.6143232675893,10.619035073382,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,10.619035073382,10.9933104388938,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,10.9933104388938,11.0419388808468,3,0,2,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,11.0419388808468,11.0947638870217,3,0,2,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,11.0947638870217,11.15617379216,3,0,2,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,11.15617379216,11.4057544478345,3,0,2,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,11.4057544478345,12.1906889246527,3,1,2,2,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr2:95326171-109668000,12.1906889246527,Inf,3,0,2,2,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,-Inf,1.89042419927235,23,23,14,0,25,23
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,1.89042419927235,4.28842883918352,23,22,14,0,25,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,4.28842883918352,4.67993211607126,23,22,14,0,25,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,4.67993211607126,4.94128101146927,23,22,14,1,25,23
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,4.94128101146927,5.57912516091282,23,21,14,1,25,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,5.57912516091282,6.31808058638131,23,18,14,1,25,19
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,6.31808058638131,6.91365204449859,23,16,14,1,25,17
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,6.91365204449859,7.68665977183433,23,11,14,1,25,12
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,7.68665977183433,7.96458706620018,23,8,14,1,25,9
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,7.96458706620018,8.08479455662132,23,7,14,1,25,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.08479455662132,8.30709880164696,23,7,14,3,25,10
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.30709880164696,8.61580200451697,23,5,14,3,25,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.61580200451697,8.77937868004269,23,1,14,3,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.77937868004269,8.78690481986925,23,1,14,3,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.78690481986925,8.78725150751719,23,1,14,3,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.78725150751719,8.79375812636202,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.79375812636202,8.80553589030379,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.80553589030379,8.83451407120216,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.83451407120216,8.87571213473959,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.87571213473959,8.90461961402514,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.90461961402514,8.92518823327845,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.92518823327845,8.95627867385402,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.95627867385402,8.98750998928027,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,8.98750998928027,9.01373808989907,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.01373808989907,9.04455370700781,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.04455370700781,9.07924636833462,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.07924636833462,9.10629630054382,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.10629630054382,9.13758289167297,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.13758289167297,9.16511220523245,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.16511220523245,9.17588148509733,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.17588148509733,9.18319878982381,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.18319878982381,9.18664302213498,23,0,14,3,25,3
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.18664302213498,9.20140214665141,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.20140214665141,9.26226817082518,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.26226817082518,9.43129940242188,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.43129940242188,9.76021284664674,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,9.76021284664674,10.4489970674323,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,10.4489970674323,11.3131170707621,23,0,14,4,25,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,11.3131170707621,12.3020522288342,23,0,14,6,25,6
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr3:93504854-194041961,12.3020522288342,Inf,23,0,14,14,25,14
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,-Inf,1.89348165197103,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,1.89348165197103,5.19963413349662,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,5.19963413349662,6.49730418970737,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,6.49730418970737,7.12250406484464,8,7,5,0,9,7
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,7.12250406484464,8.21895113252531,8,2,5,0,9,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.21895113252531,8.64435923265772,8,1,5,0,9,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.64435923265772,8.82558931098553,8,1,5,0,9,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.82558931098553,8.92265209192446,8,1,5,0,9,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.92265209192446,8.94760781310578,8,1,5,0,9,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.94760781310578,8.95557620266602,8,1,5,0,9,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.95557620266602,8.99578172588682,8,0,5,0,9,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,8.99578172588682,9.77827491445692,8,0,5,0,9,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,9.77827491445692,10.8094738102938,8,0,5,0,9,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,10.8094738102938,11.0067628822182,8,0,5,0,9,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,11.0067628822182,11.1379809899373,8,0,5,0,9,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,11.1379809899373,11.3630580482453,8,0,5,2,9,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,11.3630580482453,11.9324614864643,8,0,5,2,9,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,11.9324614864643,13.8404531666902,8,0,5,4,9,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:32840638-40296396,13.8404531666902,Inf,8,0,5,5,9,5
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,-Inf,1.88142265895597,22,22,11,0,22,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,1.88142265895597,4.96127995991631,22,22,11,0,22,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,4.96127995991631,6.43013028636196,22,22,11,0,22,22
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,6.43013028636196,7.39356111144408,22,18,11,0,22,18
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,7.39356111144408,8.09091155659421,22,6,11,0,22,6
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,8.09091155659421,8.51930222450735,22,2,11,0,22,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,8.51930222450735,8.59412664766561,22,1,11,0,22,1
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,8.59412664766561,8.60893744938373,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,8.60893744938373,8.73275772619352,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,8.73275772619352,9.11767211563196,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,9.11767211563196,9.5226214089092,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,9.5226214089092,10.1214848370025,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,10.1214848370025,10.335651333908,22,0,11,0,22,0
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,10.335651333908,10.4595127611836,22,0,11,2,22,2
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,10.4595127611836,11.0372700654982,22,0,11,4,22,4
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,11.0372700654982,11.6336339838415,22,2,11,8,22,10
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,11.6336339838415,11.7490953153147,22,2,11,9,22,11
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,11.7490953153147,12.2699078564607,22,0,11,9,22,9
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:68270000-75427379,12.2699078564607,Inf,22,0,11,11,22,11
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:9324642-31820917,-Inf,1.88592923130054,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:9324642-31820917,1.88592923130054,4.81953642767052,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:9324642-31820917,4.81953642767052,6.22614166542262,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:9324642-31820917,6.22614166542262,6.97482723853133,8,8,5,0,9,8
H3K4me3_TDH_immune/samples/tcell/McGill0009/problems/chr4:9324642-31820917,6.97482723853133,7.48472101999949,8,6,5,0,9,6
